0
70.9333333
70.9333333
59.791925
59.791925
80.05
80.05
77.0
77.0
78.25
78.25
78.9166666
78.9166666
78.246111
78.246111
80.65
80.65
69.2925
69.2925
80.0666666
80.0666666
69.6
69.6
78.9333333
78.9333333
77.6833333
77.6833333
76.4833333
76.4833333
69.055758
69.055758
78.65
78.65
69.683333
69.683333
69.65
69.65
69.65
69.65
74.5166667
74.5166667
69.2833333
69.2833333
70.25
70.25
69.5666666
69.5666666
69.5666666
69.5666666
69.3833333
69.3833333
70.6
70.6
70.4166666
70.4166666
70.486675
70.486675
69.8333333
69.8333333
69.786839
69.786839
69.0166667
69.0166667
69.976111
69.976111
70.6833333
70.6833333
71.1
71.1
69.5666666
69.5666666
70.068814
70.068814
76.5
76.5
69.4666666
69.4666666
71.0166667
71.0166667
71.0333333
71.0333333
70.2166666
70.2166666
71.1
71.1
69.15
69.15
70.8666667
70.8666667
69.45
69.45
70.600256
70.600256
59.5666666
59.5666666
66.0166666
66.0166666
60.6333333
60.6333333
61.45
61.45
61.5333333
61.5333333
70.0666667
70.0666667
62.578411
62.578411
58.3666666
58.3666666
60.8858
60.8858
69.725611
69.725611
70.7
70.7
70.3666666
70.3666666
70.355392
70.355392
65.2
65.2
65.3333333
65.3333333
68.3666666
68.3666666
67.5166667
67.5166667
65.7
65.7
65.461111
65.461111
66.9
66.9
66.7666666
66.7666666
65.95
65.95
65.8166666
65.8166666
66.3666666
66.3666666
65.783997
65.783997
64.1666666
64.1666666
65.1666666
65.1666666
65.6166666
65.6166666
66.1166666
66.1166666
67.65
67.65
68.15
68.15
68.05
68.05
67.4
67.4
66.2333333
66.2333333
65.8333333
65.8333333
66.3833333
66.3833333
66.5
66.5
66.3666666
66.3666666
67.269167
67.269167
68.6
68.6
67.1666666
67.1666666
68.15
68.15
68.25
68.25
68.5833333
68.5833333
66.9333333
66.9333333
68.8
68.8
68.4913
68.4913
68.4166666
68.4166666
68.7833333
68.7833333
68.75
68.75
62.0333333
62.0333333
62.3333333
62.3333333
62.1833333
62.1833333
62.560372
62.560372
62.8666666
62.8666666
62.65
62.65
62.744722
62.744722
62.2333333
62.2333333
62.45
62.45
63.05
63.05
63.111781
63.111781
62.4666666
62.4666666
63.5166666
63.5166666
62.7166666
62.7166666
63.85
63.85
62.2666666
62.2666666
62.45
62.45
62.0833333
62.0833333
63.3166666
63.3166666
63.5166666
63.5166666
62.1166666
62.1166666
62.2166666
62.2166666
64.1666666
64.1666666
63.698908
63.698908
63.9666666
63.9666666
62.6
62.6
62.1333333
62.1333333
62.95
62.95
62.9833333
62.9833333
63.4166666
63.4166666
64.4
64.4
64.8
64.8
62.2666666
62.2666666
63.4833333
63.4833333
63.457556
63.457556
63.5666666
63.5666666
63.2333333
63.2333333
64.0166666
64.0166666
64.7333333
64.7333333
64.85
64.85
62.6833333
62.6833333
62.5666666
62.5666666
64.4666667
64.4666667
64.5333333
64.5333333
63.4166666
63.4166666
61.2
61.2
61.25
61.25
61.5666666
61.5666666
60.75
60.75
61.3
61.3
61.583611
61.583611
60.293386
60.293386
60.5166666
60.5166666
60.6333333
60.6333333
60.3833333
60.3833333
61.0333333
61.0333333
61.8333333
61.8333333
61.9
61.9
61.392503
61.392503
60.85
60.85
60.3833333
60.3833333
60.35
60.35
61.43
61.43
60.65
60.65
60.6333333
60.6333333
61.1666666
61.1666666
60.42
60.42
60.3166666
60.3166666
60.7
60.7
60.7166666
60.7166666
60.65
60.65
61.156111
61.156111
60.6
60.6
60.1833333
60.1833333
61.1
61.1
60.8666666
60.8666666
60.85
60.85
60.5333333
60.5333333
61.9
61.9
62.0166666
62.0166666
61.6666666
61.6666666
61.1833333
61.1833333
61.2505556
61.2505556
61.5666666
61.5666666
60.9833333
60.9833333
61.015556
61.015556
61.5166666
61.5166666
61.1166666
61.1166666
60.5666666
60.5666666
60.9333333
60.9333333
61.4666666
61.4666666
61.0333333
61.0333333
60.3833333
60.3833333
61.1
61.1
61.65
61.65
60.7
60.7
60.7666666
60.7666666
61.4
61.4
60.193917
60.193917
60.8166666
60.8166666
60.8
60.8
61.45
61.45
61.1833333
61.1833333
60.6166666
60.6166666
61.8833333
61.8833333
61.3
61.3
56.55
56.55
59.3
59.3
56.55
56.55
59.9166666
59.9166666
59.345267
59.345267
59.0666666
59.0666666
58.65
58.65
58.75
58.75
59.4333333
59.4333333
58.876667
58.876667
58.95
58.95
59.4833333
59.4833333
60.0166666
60.0166666
59.05
59.05
59.1666666
59.1666666
59.65
59.65
58.5166666
58.5166666
58.4333333
58.4333333
58.1166666
58.1166666
59.1108
59.1108
58.0166666
58.0166666
58.9333333
58.9333333
59.7666666
59.7666666
59.8166666
59.8166666
57.9833333
57.9833333
59.3333333
59.3333333
59.5833333
59.5833333
58.6666666
58.6666666
59.2
59.2
59.5
59.5
58.0666666
58.0666666
58.8666666
58.8666666
59.8333333
59.8333333
58.204214
58.204214
58.6
58.6
59.0333333
59.0333333
59.4333333
59.4333333
59.0833333
59.0833333
59.65
59.65
58.3333333
58.3333333
58.4
58.4
59.9666666
59.9666666
58.6333333
58.6333333
60.1833333
60.1833333
60.1666666
60.1666666
59.3833333
59.3833333
59.565683
59.565683
60.05
60.05
59.6166666
59.6166666
58.85
58.85
59.7166666
59.7166666
58.9666666
58.9666666
59.75
59.75
59.2333333
59.2333333
59.0333333
59.0333333
59.186703
59.186703
59.1833333
59.1833333
59.9166666
59.9166666
59.3166667
59.3166667
59.6166666
59.6166666
59.85
59.85
60.1166666
60.1166666
61.206389
61.206389
60.05
60.05
59.9833333
59.9833333
59.95
59.95
59.2833333
59.2833333
59.378889
59.378889
59.15
59.15
56.082779
56.082779
67.7333333
67.7333333
68.4166666
68.4166666
68.35379
68.35379
67.5
67.5
67.9166666
67.9166666
68.0666666
68.0666666
67.85
67.85
67.25
67.25
67.821986
67.821986
67.132408
67.132408
68.6833333
68.6833333
67.3333333
67.3333333
67.7333333
67.7333333
68.45
68.45
67.2
67.2
65.806111
65.806111
65.1
65.1
65.7833333
65.7833333
65.3333333
65.3333333
66.8833333
66.8833333
64.95
64.95
66.6833333
66.6833333
66.05
66.05
65.5666666
65.5666666
66.3166667
66.3166667
65.15
65.15
65.6
65.6
66.4833333
66.4833333
65.875325
65.875325
66.75
66.75
65.8166666
65.8166666
65.6666666
65.6666666
66.2833333
66.2833333
65.0333333
65.0333333
66.2666666
66.2666666
66.8166666
66.8166666
65.543758
65.543758
65.3166666
65.3166666
65.7
65.7
65.8166666
65.8166666
66.6166666
66.6166666
63.2833333
63.2833333
63.05
63.05
63.1833333
63.1833333
64.5
64.5
63.8333333
63.8333333
63.2
63.2
64.2166666
64.2166666
63.6833333
63.6833333
63.7666666
63.7666666
64.0833333
64.0833333
63.6833333
63.6833333
64.5833333
64.5833333
64.548322
64.548322
63.15
63.15
64.1666666
64.1666666
63.048597
63.048597
63.1333333
63.1333333
64.55
64.55
64.0833333
64.0833333
63.65
63.65
63.408339
63.408339
63.1833333
63.1833333
64.9333333
64.9333333
64.5666666
64.5666666
63.4333333
63.4333333
63.791828
63.791828
63.8
63.8
64.624772
64.624772
64.4833333
64.4833333
61.8833333
61.8833333
62.45
62.45
62.1
62.1
62.75
62.75
61.25
61.25
62.5
62.5
62.05
62.05
61.6666666
61.6666666
62.75
62.75
61.3666666
61.3666666
62.5
62.5
61.8333333
61.8333333
61.7
61.7
62.528125
62.528125
62.2166666
62.2166666
62.65
62.65
58.7
58.7
60.6833333
60.6833333
59.2166666
59.2166666
59.675856
59.675856
59.444714
59.444714
59.8666666
59.8666666
60.15
60.15
59.223733
59.223733
60.957908
60.957908
60.157622
60.157622
59.6666666
59.6666666
59.8666666
59.8666666
59.2333333
59.2333333
60.422017
60.422017
60.9666666
60.9666666
60.9666666
60.9666666
59.65
59.65
59.589444
59.589444
59.3833333
59.3833333
60.7333333
60.7333333
59.3
59.3
60.7166666
60.7166666
60.2333333
60.2333333
59.897328
59.897328
59.651944
59.651944
59.354372
59.354372
60.3833333
60.3833333
59.1833333
59.1833333
59.05
59.05
59.9166666
59.9166666
60.2666666
60.2666666
59.35
59.35
58.788636
58.788636
59.3666666
59.3666666
59.35
59.35
60.5333333
60.5333333
59.0666666
59.0666666
59.8333333
59.8333333
59.75
59.75
59.45
59.45
59.45
59.45
58.9
58.9
58.5833333
58.5833333
58.1
58.1
58.318056
58.318056
57.7166666
57.7166666
65.590278
65.590278
57.6333333
57.6333333
57.3
57.3
58.426445
58.426445
57.662836
57.662836
58.4564
58.4564
57.7833333
57.7833333
57.1166666
57.1166666
58.6
58.6
58.3166666
58.3166666
58.5166666
58.5166666
58.5666666
58.5666666
58.8833333
58.8833333
58.1
58.1
57.5
57.5
57.757594
57.757594
58.0666666
58.0666666
58.7166666
58.7166666
57.292222
57.292222
57.8833333
57.8833333
58.6833333
58.6833333
57.7
57.7
58.65
58.65
58.402278
58.402278
58.40615
58.40615
58.25
58.25
56.2833333
56.2833333
57.525833
57.525833
58.75
58.75
58.586253
58.586253
58.5833333
58.5833333
57.3666666
57.3666666
57.9166666
57.9166666
58.4
58.4
57.662797
57.662797
57.4333333
57.4333333
56.691128
56.691128
56.45
56.45
56.0333333
56.0333333
55.3833333
55.3833333
55.3833333
55.3833333
56.95
56.95
56.85
56.85
55.8666666
55.8666666
55.4833333
55.4833333
56.0166666
56.0166666
56.2833333
56.2833333
55.95
55.95
55.5666666
55.5666666
55.530193
55.530193
56.929144
56.929144
56.2
56.2
56.85
56.85
55.921686
55.921686
56.8333333
56.8333333
56.266667
56.266667
56.15
56.15
56.6833333
56.6833333
56.685531
56.685531
56.9166666
56.9166666
69.05
69.05
69.1333333
69.1333333
61.1166666
61.1166666
67.0166666
67.0166666
60.25
60.25
62.1833333
62.1833333
62.9166666
62.9166666
61.2166666
61.2166666
64.5
64.5
68.1666666
68.1666666
61.5166666
61.5166666
67.8166666
67.8166666
67.701022
67.701022
63.95
63.95
68.4166666
68.4166666
60.1166666
60.1166666
63.45
63.45
68.6
68.6
61.2666666
61.2666666
62.8
62.8
61.0333333
61.0333333
61.45
61.45
62.3333333
62.3333333
61.9
61.9
63.8166666
63.8166666
63.7333333
63.7333333
64.1166666
64.1166666
60.1833333
60.1833333
59.8666666
59.8666666
61.5
61.5
67.1666666
67.1666666
59.8166666
59.8166666
60.3833333
60.3833333
59.85
59.85
61.6333333
61.6333333
62.2
62.2
61.8333333
61.8333333
61.0
61.0
64.05
64.05
60.3666666
60.3666666
59.8166666
59.8166666
60.4166666
60.4166666
60.4
60.4
66.1666666
66.1666666
61.15
61.15
61.4666666
61.4666666
68.0
68.0
61.7
61.7
63.15
63.15
61.05
61.05
61.2
61.2
62.4166666
62.4166666
61.85
61.85
61.8833333
61.8833333
62.0666666
62.0666666
60.45
60.45
60.4666666
60.4666666
61.8
61.8
62.9333333
62.9333333
62.9833333
62.9833333
63.0833333
63.0833333
63.15
63.15
63.3833333
63.3833333
60.25
60.25
63.2333333
63.2333333
62.55
62.55
59.9166666
59.9166666
60.1
60.1
63.3166666
63.3166666
64.15
64.15
63.6666666
63.6666666
64.3
64.3
64.6166666
64.6166666
69.05
69.05
64.6833333
64.6833333
65.5833333
65.5833333
69.75
69.75
68.607269
68.607269
68.362586
68.362586
66.3666666
66.3666666
66.5333333
66.5333333
66.5833333
66.5833333
66.7166666
66.7166666
67.2833333
67.2833333
68.0833333
68.0833333
68.4333333
68.4333333
68.4833333
68.4833333
67.75
67.75
68.0666666
68.0666666
67.9666666
67.9666666
67.9833333
67.9833333
70.0833333
70.0833333
69.0666666
69.0666666
60.3833333
60.3833333
60.6
60.6
60.7
60.7
60.5333333
60.5333333
62.2333333
62.2333333
62.9333333
62.9333333
63.8333333
63.8333333
68.85
68.85
67.395033
67.395033
66.7666666
66.7666666
66.564822
66.564822
66.5
66.5
66.8333333
66.8333333
62.3166666
62.3166666
64.9333333
64.9333333
68.9
68.9
69.5833333
69.5833333
64.6666666
64.6666666
67.65
67.65
65.6666666
65.6666666
65.3833333
65.3833333
65.781889
65.781889
65.4166666
65.4166666
66.1666666
66.1666666
65.987575
65.987575
64.6666666
64.6666666
65.0333333
65.0333333
65.0333333
65.0333333
64.930061
64.930061
65.0
65.0
65.85
65.85
65.9833333
65.9833333
68.0
68.0
64.2166666
64.2166666
69.05
69.05
64.9333333
64.9333333
69.75
69.75
64.285472
64.285472
63.721172
63.721172
60.1666666
60.1666666
64.3333333
64.3333333
63.4333333
63.4333333
63.05065
63.05065
63.127078
63.127078
63.0833333
63.0833333
63.00715
63.00715
61.2
61.2
63.75
63.75
62.5333333
62.5333333
62.692119
62.692119
61.4833333
61.4833333
62.5166666
62.5166666
62.6
62.6
62.662906
62.662906
62.3333333
62.3333333
62.399453
62.399453
61.25
61.25
62.7666666
62.7666666
61.8333333
61.8333333
61.5166666
61.5166666
61.414147
61.414147
61.85605
61.85605
61.8666666
61.8666666
61.6866
61.6866
61.943064
61.943064
60.65
60.65
60.1166666
60.1166666
61.461686
61.461686
62.9
62.9
60.8833333
60.8833333
63.1
63.1
61.044553
61.044553
61.05
61.05
60.8166666
60.8166666
60.7166666
60.7166666
60.896394
60.896394
60.2833333
60.2833333
60.122203
60.122203
60.514142
60.514142
60.317222
60.317222
60.3833333
60.3833333
60.1833333
60.1833333
59.5
59.5
59.9666666
59.9666666
59.7833333
59.7833333
59.7666666
59.7666666
60.5166666
60.5166666
59.9333333
59.9333333
60.1833333
60.1833333
59.9833333
59.9833333
59.95
59.95
60.2
60.2
60.2833333
60.2833333
60.3
60.3
60.2
60.2
60.75
60.75
59.878889
59.878889
60.1333333
60.1333333
60.432778
60.432778
59.5333333
59.5333333
58.957778
58.957778
53.581575
53.581575
57.481111
57.481111
57.3333333
57.3333333
58.215556
58.215556
57.7166666
57.7166666
57.8666666
57.8666666
57.4166666
57.4166666
56.8166666
56.8166666
58.2833333
58.2833333
56.8666666
56.8666666
57.5425
57.5425
57.8166667
57.8166667
57.2
57.2
57.1166666
57.1166666
57.649386
57.649386
57.705214
57.705214
56.8833333
56.8833333
58.458889
58.458889
57.0833333
57.0833333
56.85
56.85
57.201944
57.201944
56.499167
56.499167
55.6833333
55.6833333
55.4333333
55.4333333
56.417
56.417
54.85
54.85
55.9
55.9
55.509444
55.509444
55.5166666
55.5166666
55.437222
55.437222
55.871944
55.871944
61.6166666
61.6166666
59.7333333
59.7333333
59.2666666
59.2666666
58.0333333
58.0333333
57.3666666
57.3666666
57.2833333
57.2833333
54.0166666
54.0166666
53.7
53.7
60.6833333
60.6833333
54.0333333
54.0333333
56.3166666
56.3166666
56.4166666
56.4166666
54.8
54.8
55.6166666
55.6166666
55.7
55.7
55.95
55.95
55.3166666
55.3166666
56.452499
56.452499
55.05
55.05
55.9333333
55.9333333
56.372889
56.372889
54.083333
54.083333
54.5166666
54.5166666
54.6166666
54.6166666
54.131167
54.131167
53.745097
53.745097
54.9333333
54.9333333
54.9375
54.9375
55.05
55.05
54.5
54.5
54.5666666
54.5666666
54.6833333
54.6833333
55.2833333
55.2833333
55.0166666
55.0166666
55.424167
55.424167
55.0375
55.0375
54.292383
54.292383
54.509189
54.509189
54.205522
54.205522
54.2
54.2
54.048911
54.048911
54.5666666
54.5666666
54.3666666
54.3666666
54.1
54.1
53.2666666
53.2666666
53.248097
53.248097
53.1
53.1
53.25
53.25
53.5
53.5
53.771667
53.771667
53.178056
53.178056
53.333611
53.333611
53.1333333
53.1333333
53.353744
53.353744
53.8166666
